agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Addison Police Dept,1992,Illinois,32619,IL02201,22,18,4,20,2,16,4,2,4,248,211,37,229,19,196,30,15,30,7,1,6,7,0,1,2,0,2,47,11,36,45,2,10,33,1,33,31,0,31,25,6,0,25,0,25,144,102,42,132,12,94,37,8,37,50,44,6,41,9,37,4,7,4,50,44,6,41,9,37,4,7,4,0,0,0,0,0,0,0,0,0,44,39,5,38,6,34,4,5,4,6,5,1,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,253,3,221,35,218,3,35,3,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,8,6,2,4,4,3,1,3,1,2,1,1,1,1,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,185,140,45,154,31,125,29,15,29,0,0,0,0,0,0,0,0,0,3,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,151,118,33,131,20,99,32,19,32,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,161,48,131,78,92,38,69,38,0,0,0,0,0,0,0,0,0,123,27,96,117,6,23,92,4,92,21,13,8,19,2,12,7,1,7
Addison Police Dept,1991,Illinois,32373,IL02201,28,18,10,26,2,16,10,2,10,195,167,28,177,18,153,24,14,24,3,0,3,3,0,0,3,0,3,33,9,24,32,1,8,22,1,22,15,0,15,10,5,0,10,0,10,116,70,46,102,14,60,41,10,41,54,46,8,42,12,36,6,10,6,51,43,8,40,11,34,6,9,6,0,0,0,0,0,0,0,0,0,32,25,7,25,7,20,5,5,5,19,18,1,15,4,14,1,4,1,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,0,191,26,191,0,26,0,1,1,0,1,0,1,0,0,0,6,6,0,2,4,2,0,4,0,10,10,0,8,2,8,0,2,0,3,3,0,2,1,2,0,1,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,89,67,22,82,7,62,20,5,20,0,0,0,0,0,0,0,0,0,11,6,5,10,1,5,5,1,5,0,0,0,0,0,0,0,0,0,133,96,37,117,16,82,34,14,34,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,133,53,137,49,99,38,34,38,0,0,0,0,0,0,0,0,0,60,39,21,56,4,36,20,3,20,13,13,0,11,2,11,0,2,0
Addison Police Dept,1990,Illinois,32058,IL02201,23,14,9,20,3,13,7,1,7,183,144,39,160,23,131,29,13,29,0,0,0,0,0,0,0,0,0,30,19,11,30,0,19,11,0,11,6,0,6,6,0,0,6,0,6,111,71,40,103,8,66,37,5,37,41,36,5,34,7,29,5,7,5,36,31,5,30,6,25,5,6,5,0,0,0,0,0,0,0,0,0,31,26,5,25,6,20,5,6,5,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,254,2,230,26,228,2,26,2,0,0,0,0,0,0,0,0,0,7,7,0,6,1,6,0,1,0,14,12,2,9,5,8,1,4,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,75,25,80,20,57,23,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,81,60,131,10,74,57,7,57,0,0,0,0,0,0,0,0,0,12,12,0,11,1,11,0,1,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,178,121,57,125,53,81,44,40,44,0,0,0,0,0,0,0,0,0,54,29,25,49,5,26,19,3,19,16,12,4,14,2,12,2,0,2
Addison Police Dept,1989,Illinois,30219,IL02201,16,15,1,14,2,13,1,2,1,147,129,18,135,12,118,17,11,17,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,19,0,19,13,6,0,13,0,13,82,68,14,71,11,60,11,8,11,49,42,7,43,6,37,6,5,6,34,28,6,29,5,24,5,4,5,0,0,0,0,0,0,0,0,0,29,24,5,24,5,20,4,4,4,5,4,1,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,15,14,1,14,1,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,14,1,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,177,25,177,0,25,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,7,5,2,7,0,5,2,0,2,2,0,2,2,0,0,2,0,2,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,128,18,128,18,117,11,11,11,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,98,86,12,89,9,77,12,9,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,223,155,68,148,75,98,49,57,49,0,0,0,0,0,0,0,0,0,39,24,15,34,5,22,11,2,11,16,16,0,13,3,13,0,3,0
Addison Police Dept,1988,Illinois,31249,IL02201,18,16,2,18,0,16,1,0,1,147,119,28,131,16,106,25,13,25,0,0,0,0,0,0,0,0,0,29,16,13,28,1,15,12,1,12,12,0,12,11,1,0,11,0,11,64,48,16,56,8,43,13,5,13,49,45,4,44,5,41,3,4,3,37,34,3,34,3,31,3,3,3,0,0,0,0,0,0,0,0,0,26,23,3,23,3,20,3,3,3,11,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,10,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,10,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,139,2,122,19,120,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,5,3,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,103,25,115,13,94,21,9,21,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,2,0,0,2,0,0,2,0,213,174,39,199,14,161,38,13,38,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,5,2,7,0,5,2,0,2,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,199,135,64,138,61,85,52,50,52,0,0,0,0,0,0,0,0,0,51,20,31,45,6,19,26,1,26,29,18,11,28,1,18,10,0,10
Addison Police Dept,1987,Illinois,30790,IL02201,11,8,3,11,0,8,2,0,2,84,71,13,75,9,63,12,8,12,1,1,0,1,0,1,0,0,0,36,12,24,35,1,11,24,1,24,34,0,34,29,5,0,29,0,29,70,54,16,61,9,45,16,9,16,22,17,5,17,5,15,2,2,2,16,11,5,11,5,9,2,2,2,0,0,0,0,0,0,0,0,0,12,7,5,8,4,6,2,1,2,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,115,114,1,98,17,98,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0,2,1,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,102,44,121,25,93,28,9,28,1,1,0,1,0,1,0,0,0,14,1,13,14,0,1,13,0,13,0,0,0,0,0,0,0,0,0,119,88,31,113,6,83,30,5,30,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,5,4,1,5,0,4,1,0,1,3,0,3,3,0,0,3,0,3,2,2,0,2,0,2,0,0,0,7,3,4,6,1,3,3,0,3,0,0,0,0,0,0,0,0,0,230,167,63,147,83,97,50,70,50,0,0,0,0,0,0,0,0,0,89,47,42,86,3,47,38,0,38,10,8,2,9,1,7,2,1,2
Addison Police Dept,1986,Illinois,30885,IL02201,14,8,6,13,1,8,5,0,5,131,117,14,117,14,105,12,12,12,0,0,0,0,0,0,0,0,0,37,20,17,37,0,20,16,0,16,27,0,27,23,4,0,23,0,23,81,56,25,69,12,45,24,11,24,26,22,4,22,4,18,4,4,4,23,19,4,19,4,15,4,4,4,0,0,0,0,0,0,0,0,0,23,19,4,19,4,15,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,135,2,114,23,112,2,23,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,11,11,0,8,3,8,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,88,35,111,12,81,30,7,30,0,0,0,0,0,0,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,104,82,22,90,14,71,19,11,19,0,0,0,0,0,0,0,0,0,4,1,3,4,0,1,3,0,3,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,2,1,1,2,0,1,1,0,1,1,1,0,1,0,1,0,0,0,181,126,55,127,54,95,32,31,32,0,0,0,0,0,0,0,0,0,43,31,12,37,6,28,8,3,8,14,14,0,14,0,14,0,0,0
Addison Police Dept,1985,Illinois,30587,IL02201,13,9,4,11,2,7,4,2,4,100,72,28,83,17,63,19,9,19,3,0,3,3,0,0,3,0,3,18,12,6,18,0,12,6,0,6,17,0,17,10,7,0,10,0,10,41,30,11,36,5,26,10,4,10,50,39,11,45,5,35,10,4,10,40,29,11,35,5,25,10,4,10,0,0,0,0,0,0,0,0,0,36,26,10,31,5,22,9,4,9,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,94,3,87,10,84,3,10,3,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,6,6,0,2,4,2,0,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,164,47,187,24,149,38,15,38,1,0,1,1,0,0,1,0,1,12,1,11,12,0,1,11,0,11,1,1,0,1,0,1,0,0,0,94,73,21,84,10,65,19,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,192,131,61,122,70,76,46,55,46,0,0,0,0,0,0,0,0,0,50,31,19,46,4,27,19,4,19,7,4,3,5,2,3,2,1,2
Addison Police Dept,1984,Illinois,30522,IL02201,17,14,3,17,0,14,3,0,3,80,65,15,72,8,58,14,7,14,1,0,1,1,0,0,1,0,1,39,18,21,38,1,18,20,0,20,11,0,11,10,1,0,10,0,10,29,25,4,21,8,18,3,7,3,39,31,8,37,2,30,7,1,7,29,21,8,27,2,20,7,1,7,0,0,0,0,0,0,0,0,0,21,13,8,20,1,13,7,0,7,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,112,2,95,19,93,2,19,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,4,4,0,1,3,1,0,3,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,78,30,86,22,68,18,10,18,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,74,61,13,66,8,53,13,8,13,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,146,92,54,105,41,66,38,26,38,0,0,0,0,0,0,0,0,0,53,17,36,48,5,16,28,1,28,13,11,2,13,0,11,2,0,2
Addison Police Dept,1983,Illinois,28553,IL02201,24,17,7,23,1,16,7,1,7,85,78,7,79,6,73,6,5,6,1,1,0,1,0,1,0,0,0,45,19,26,42,3,17,25,2,25,7,0,7,6,1,0,6,0,6,30,24,6,28,2,22,6,2,6,20,18,2,12,8,12,0,6,0,20,18,2,12,8,12,0,6,0,0,0,0,0,0,0,0,0,0,12,12,0,9,3,9,0,3,0,8,6,2,3,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,127,1,106,22,105,1,22,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,45,19,58,6,40,18,5,18,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,44,2,34,12,32,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,11,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,116,87,29,75,41,49,26,38,26,0,0,0,0,0,0,0,0,0,42,31,11,40,2,29,11,2,11,6,5,1,4,2,4,0,1,0
