agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Fort Oglethorpe Police Dept,2016,Georgia,9911,GA02301,23,22,1,17,6,16,1,6,1,32,28,4,21,11,17,4,11,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,3,3,0,0,3,0,3,18,17,1,16,2,15,1,2,1,92,89,3,65,27,62,3,27,3,83,80,3,56,27,53,3,27,3,13,12,1,11,2,10,1,2,1,34,33,1,24,10,23,1,10,1,2,1,1,2,0,1,1,0,1,34,34,0,19,15,19,0,15,0,9,9,0,9,0,9,0,0,0,3,3,0,3,0,3,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,9,9,0,8,1,8,0,1,0,53,51,2,40,13,38,2,13,2,0,0,0,0,0,0,0,0,0,8,8,0,5,3,5,0,3,0,11,11,0,7,4,7,0,4,0,14,14,0,10,4,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,8,7,8,0,7,0,2,2,0,1,1,1,0,1,0,536,523,13,369,167,356,13,167,13,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,192,187,5,110,82,107,3,80,3,10,7,3,10,0,7,3,0,3,8,4,4,5,3,3,2,1,2,6,6,0,5,1,5,0,1,0
Fort Oglethorpe Police Dept,2015,Georgia,9670,GA02301,26,24,2,22,4,20,2,4,2,20,18,2,9,11,8,1,10,1,0,0,0,0,0,0,0,0,0,9,7,2,6,3,4,2,3,2,2,0,2,2,0,0,2,0,2,20,20,0,13,7,13,0,7,0,54,52,2,41,13,40,1,12,1,51,49,2,39,12,38,1,11,1,10,10,0,5,5,5,0,5,0,23,21,2,18,5,17,1,4,1,4,4,0,3,1,3,0,1,0,14,14,0,13,1,13,0,1,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,6,6,0,5,1,5,0,1,0,74,74,0,52,22,52,0,22,0,0,0,0,0,0,0,0,0,0,8,7,1,5,3,5,0,2,0,11,11,0,5,6,5,0,6,0,24,23,1,13,11,12,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,4,3,4,0,2,0,1,1,0,0,1,0,0,1,0,462,444,18,308,154,294,14,150,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,-1,2,0,-1,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,343,326,17,164,179,156,8,170,8,19,10,9,12,7,6,6,4,6,3,3,0,3,0,3,0,0,0,12,2,10,12,0,2,10,0,10
Fort Oglethorpe Police Dept,2014,Georgia,9573,GA02301,18,17,1,11,7,10,1,7,1,28,26,2,21,7,20,1,6,1,1,1,0,1,0,1,0,0,0,8,6,2,7,1,5,2,1,2,0,0,0,0,0,0,0,0,0,24,23,1,14,10,14,0,9,0,66,66,0,42,24,42,0,24,0,59,59,0,38,21,38,0,21,0,9,9,0,4,5,4,0,5,0,31,31,0,21,10,21,0,10,0,4,4,0,4,0,4,0,0,0,15,15,0,9,6,9,0,6,0,7,7,0,4,3,4,0,3,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,3,2,3,0,2,0,5,5,0,3,2,3,0,2,0,81,79,2,51,30,49,2,30,2,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,17,17,0,11,6,11,0,6,0,22,22,0,15,7,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,9,4,6,3,1,3,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,572,559,13,408,164,400,8,159,8,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,405,369,36,216,189,194,22,175,22,12,12,0,9,3,9,0,3,0,6,6,0,6,0,6,0,0,0,4,4,0,4,0,4,0,0,0
Fort Oglethorpe Police Dept,2013,Georgia,9504,GA02301,14,12,2,7,7,7,0,5,0,18,16,2,13,5,11,2,5,2,0,0,0,0,0,0,0,0,0,8,7,1,6,2,5,1,2,1,3,0,3,3,0,0,3,0,3,34,34,0,23,11,23,0,11,0,89,86,3,61,28,59,2,27,2,78,76,2,53,25,52,1,24,1,15,15,0,7,8,7,0,8,0,42,40,2,34,8,33,1,7,1,5,5,0,3,2,3,0,2,0,16,16,0,9,7,9,0,7,0,11,10,1,8,3,7,1,3,1,1,1,0,1,0,1,0,0,0,7,6,1,6,1,5,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,12,12,0,12,0,12,0,0,0,98,98,0,70,28,70,0,28,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,12,10,2,4,8,2,2,8,2,12,12,0,7,5,7,0,5,0,2,2,0,1,1,1,0,1,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,0,9,1,0,1,0,0,0,0,0,0,0,0,0,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,420,405,15,297,123,287,10,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,362,320,42,178,184,158,20,162,20,12,10,2,12,0,10,2,0,2,7,5,2,7,0,5,2,0,2,5,5,0,3,2,3,0,2,0
Fort Oglethorpe Police Dept,2012,Georgia,9442,GA02301,19,17,2,14,5,13,1,4,1,20,19,1,15,5,15,0,4,0,10,2,8,8,2,2,4,0,4,29,24,5,25,4,22,3,2,3,3,0,3,3,0,0,3,0,3,42,36,6,26,16,23,3,13,3,64,56,8,41,23,35,6,21,6,58,53,5,38,20,34,4,19,4,18,17,1,13,5,12,1,5,1,29,25,4,21,8,18,3,7,3,5,5,0,1,4,1,0,4,0,6,6,0,3,3,3,0,3,0,6,3,3,3,3,1,2,2,2,3,2,1,1,2,0,1,2,1,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,25,25,0,18,7,18,0,7,0,189,188,1,134,55,134,0,54,0,0,0,0,0,0,0,0,0,0,15,15,0,12,3,12,0,3,0,23,22,1,13,10,13,0,9,0,24,24,0,14,10,14,0,10,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,21,18,3,15,6,12,3,6,3,0,0,0,0,0,0,0,0,0,5,4,1,5,0,4,1,0,1,1,1,0,1,0,1,0,0,0,574,548,26,397,177,376,19,172,19,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,313,279,34,140,173,126,14,153,14,9,6,3,9,0,6,3,0,3,10,7,3,10,0,7,3,0,3,3,3,0,3,0,3,0,0,0
Fort Oglethorpe Police Dept,2011,Georgia,9385,GA02301,4,4,0,3,1,3,0,1,0,13,11,2,8,5,7,1,4,1,0,0,0,0,0,0,0,0,0,12,9,3,10,2,7,3,2,3,5,0,5,5,0,0,5,0,5,42,40,2,23,19,22,1,18,1,58,53,5,38,20,34,4,19,4,57,52,5,37,20,33,4,19,4,10,10,0,4,6,4,0,6,0,29,25,4,21,8,18,3,7,3,9,8,1,8,1,7,1,1,1,9,9,0,4,5,4,0,5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,14,5,14,0,5,0,106,104,2,78,28,76,2,28,2,0,0,0,0,0,0,0,0,0,13,12,1,7,6,6,1,6,1,23,23,0,11,12,11,0,12,0,14,14,0,6,8,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2,27,5,26,1,4,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,492,461,31,343,149,317,26,144,26,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,4,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,207,37,111,133,90,21,117,21,9,6,3,8,1,5,3,1,3,9,6,3,8,1,5,3,1,3,4,4,0,3,1,3,0,1,0
Fort Oglethorpe Police Dept,2010,Georgia,9263,GA02301,14,13,1,11,3,10,1,3,1,26,20,6,15,11,10,5,10,5,0,0,0,0,0,0,0,0,0,28,18,10,24,4,17,7,1,7,0,0,0,0,0,0,0,0,0,49,43,6,33,16,27,6,16,6,66,61,5,46,20,42,4,19,4,59,54,5,42,17,38,4,16,4,8,8,0,5,3,5,0,3,0,46,42,4,34,12,30,4,12,4,3,3,0,2,1,2,0,1,0,2,1,1,1,1,1,0,0,0,7,7,0,4,3,4,0,3,0,3,3,0,1,2,1,0,2,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,9,9,0,8,1,8,0,1,0,155,151,4,114,41,110,4,41,4,1,1,0,0,1,0,0,1,0,4,3,1,2,2,2,0,1,0,20,20,0,8,12,8,0,12,0,22,22,0,8,14,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,11,11,9,2,2,2,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,1,0,1,1,0,0,1,0,1,420,392,28,299,121,279,20,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,1,0,1,0,1,0,0,0,0,10,8,2,10,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,192,36,111,117,84,27,108,27,10,10,0,10,0,10,0,0,0,7,5,2,5,2,4,1,1,1,1,0,1,1,0,0,1,0,1
Fort Oglethorpe Police Dept,2009,Georgia,1e4,GA02301,6,6,0,4,2,4,0,2,0,35,30,5,27,8,24,3,6,3,0,0,0,0,0,0,0,0,0,23,20,3,18,5,15,3,5,3,7,0,7,4,3,0,4,0,4,75,57,18,52,23,36,16,21,16,138,131,7,92,46,87,5,44,5,128,121,7,84,44,79,5,42,5,38,38,0,21,17,21,0,17,0,60,55,5,44,16,40,4,15,4,13,11,2,8,5,7,1,4,1,17,17,0,11,6,11,0,6,0,10,10,0,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,22,21,1,18,4,17,1,4,1,160,158,2,114,46,112,2,46,2,0,0,0,0,0,0,0,0,0,6,5,1,3,3,3,0,2,0,30,30,0,15,15,15,0,15,0,19,18,1,12,7,11,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,23,6,16,7,6,7,0,0,0,0,0,0,0,0,0,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,542,506,36,382,160,357,25,149,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,300,57,142,215,117,24,183,24,27,20,7,23,4,19,4,1,4,5,3,2,5,0,3,2,0,2,6,6,0,6,0,6,0,0,0
Fort Oglethorpe Police Dept,2008,Georgia,9921,GA02301,6,5,1,5,1,4,1,1,1,29,28,1,25,4,24,1,4,1,0,0,0,0,0,0,0,0,0,18,17,1,16,2,15,1,2,1,4,0,4,4,0,0,4,0,4,52,49,3,41,11,38,3,11,3,61,58,3,49,12,46,3,12,3,57,54,3,45,12,42,3,12,3,17,17,0,13,4,13,0,4,0,30,27,3,27,3,24,3,3,3,4,4,0,3,1,3,0,1,0,6,6,0,2,4,2,0,4,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,11,11,0,8,3,8,0,3,0,113,112,1,93,20,92,1,20,1,0,0,0,0,0,0,0,0,0,11,11,0,8,3,8,0,3,0,47,47,0,29,18,29,0,18,0,23,23,0,7,16,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,9,40,4,31,9,4,9,0,0,0,0,0,0,0,0,0,7,4,3,2,5,1,1,3,1,0,0,0,0,0,0,0,0,0,472,436,36,344,128,313,31,123,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,5,2,3,4,1,1,3,1,3,0,0,0,0,0,0,0,0,0,11,11,0,9,2,9,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,190,28,103,115,90,13,100,13,9,6,3,9,0,6,3,0,3,17,17,0,15,2,15,0,2,0,1,1,0,1,0,1,0,0,0
Fort Oglethorpe Police Dept,2007,Georgia,9809,GA02301,4,3,1,4,0,3,1,0,1,33,30,3,25,8,22,2,8,2,0,0,0,0,0,0,0,0,0,43,24,19,35,8,19,16,5,16,3,0,3,3,0,0,3,0,3,47,44,3,29,18,28,1,16,1,129,116,13,88,41,77,11,39,11,117,104,13,78,39,67,11,37,11,21,20,1,9,12,8,1,12,1,66,58,8,53,13,46,7,12,7,7,5,2,5,2,3,2,2,2,23,21,2,11,12,10,1,11,1,12,12,0,10,2,10,0,2,0,2,2,0,2,0,2,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,11,11,0,7,4,7,0,4,0,136,136,0,107,29,107,0,29,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,37,37,0,21,16,21,0,16,0,25,25,0,13,12,13,0,12,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,35,27,8,29,6,23,6,4,6,0,0,0,0,0,0,0,0,0,8,6,2,3,5,3,0,3,0,0,0,0,0,0,0,0,0,0,612,594,18,435,177,422,13,172,13,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,7,2,4,5,4,0,3,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,125,18,70,73,62,8,63,8,3,1,2,3,0,1,2,0,2,18,5,13,18,0,5,13,0,13,4,4,0,4,0,4,0,0,0
