agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Cocoa Beach Police Department,1995,Florida,12252,FL00503,17,15,2,14,3,13,1,2,1,127,115,12,84,43,76,8,39,8,0,0,0,0,0,0,0,0,0,14,9,5,13,1,9,4,0,4,0,0,0,0,0,0,0,0,0,18,15,3,18,0,15,3,0,3,60,45,15,51,9,37,14,8,14,59,44,15,50,9,36,14,8,14,0,0,0,0,0,0,0,0,0,55,40,15,47,8,33,14,7,14,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,2,77,18,75,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,105,7,94,18,89,5,16,5,0,0,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,103,86,17,83,20,73,9,13,9,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,10,5,5,10,0,5,5,0,5,16,0,16,4,12,0,4,0,4,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,95,115,182,28,85,96,10,96,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,14,10,4,14,0,10,4,0,4
Cocoa Beach Police Department,1994,Florida,12636,FL00503,27,26,1,24,3,23,1,3,1,121,114,7,94,27,89,5,25,5,0,0,0,0,0,0,0,0,0,26,17,9,24,2,16,8,1,8,0,0,0,0,0,0,0,0,0,15,8,7,15,0,8,7,0,7,84,78,6,72,12,66,6,12,6,77,71,6,67,10,61,6,10,6,0,0,0,0,0,0,0,0,0,62,56,6,55,7,49,6,7,6,14,14,0,11,3,11,0,3,0,1,1,0,1,0,1,0,0,0,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,69,16,69,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,6,5,1,3,3,3,0,2,0,15,13,2,14,1,12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,95,17,95,0,17,0,0,0,0,0,0,0,0,0,0,12,9,3,10,2,8,2,1,2,0,0,0,0,0,0,0,0,0,109,106,3,96,13,93,3,13,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,12,10,2,12,0,10,2,0,2,7,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,186,126,60,145,41,100,45,26,45,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,5,4,1,5,0,4,1,0,1
Cocoa Beach Police Department,1993,Florida,12388,FL00503,26,24,2,23,3,21,2,3,2,108,103,5,79,29,76,3,27,3,1,1,0,1,0,1,0,0,0,16,15,1,15,1,14,1,1,1,0,0,0,0,0,0,0,0,0,35,31,4,27,8,23,4,8,4,63,53,10,58,5,48,9,5,9,63,53,10,58,5,48,9,5,9,0,0,0,0,0,0,0,0,0,52,42,10,49,3,39,9,3,9,10,10,0,8,2,8,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,146,1,126,21,125,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,1,2,1,1,1,13,13,0,10,3,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,129,14,112,31,101,11,28,11,0,0,0,0,0,0,0,0,0,5,2,3,3,2,2,1,0,1,7,3,4,7,0,3,4,0,4,167,160,7,136,31,129,7,31,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,16,13,3,15,1,12,3,1,3,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,4,1,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,193,135,58,161,32,119,42,16,42,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,15,12,3,15,0,12,3,0,3
Cocoa Beach Police Department,1992,Florida,12637,FL00503,30,25,5,24,6,19,5,6,5,89,85,4,71,18,68,3,17,3,0,0,0,0,0,0,0,0,0,26,23,3,25,1,22,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,5,57,14,52,5,14,5,69,64,5,56,13,51,5,13,5,3,3,0,1,2,1,0,2,0,61,57,4,51,10,47,4,10,4,5,4,1,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,92,28,92,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,2,15,2,14,1,1,1,27,25,2,23,4,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,1,49,10,48,1,10,1,0,0,0,0,0,0,0,0,0,11,6,5,11,0,6,5,0,5,1,1,0,0,1,0,0,1,0,593,545,48,488,105,445,43,100,43,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,15,11,4,15,0,11,4,0,4,0,0,0,0,0,0,0,0,0,8,6,2,8,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,175,92,207,60,144,63,31,63,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,8,6,2,8,0,6,2,0,2
Cocoa Beach Police Department,1991,Florida,12440,FL00503,4,3,1,4,0,3,1,0,1,44,39,5,40,4,35,5,4,5,0,0,0,0,0,0,0,0,0,22,15,7,20,2,15,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,42,2,40,2,2,2,44,42,2,42,2,40,2,2,2,0,0,0,0,0,0,0,0,0,37,36,1,35,2,34,1,2,1,7,6,1,7,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,107,1,83,25,82,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,7,2,7,0,2,0,10,6,4,6,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,66,4,52,18,48,4,18,4,0,0,0,0,0,0,0,0,0,9,4,5,9,0,4,5,0,5,1,1,0,1,0,1,0,0,0,276,260,16,221,55,207,14,53,14,7,7,0,7,0,7,0,0,0,2,2,0,2,0,2,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,5,4,1,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,217,148,69,171,46,115,56,33,56,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,4,2,2,4,0,2,2,0,2
Cocoa Beach Police Department,1990,Florida,12123,FL00503,18,18,0,17,1,17,0,1,0,66,62,4,54,12,52,2,10,2,0,0,0,0,0,0,0,0,0,42,29,13,38,4,26,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,77,6,69,14,64,5,13,5,83,77,6,69,14,64,5,13,5,3,3,0,3,0,3,0,0,0,62,57,5,49,13,45,4,12,4,14,13,1,13,1,12,1,1,1,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0,208,32,208,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,12,4,12,0,4,0,11,10,1,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,124,15,123,16,110,13,14,13,2,1,1,2,0,1,1,0,1,10,8,2,10,0,8,2,0,2,0,0,0,0,0,0,0,0,0,456,424,32,366,90,339,27,85,27,18,18,0,18,0,18,0,0,0,3,2,1,3,0,2,1,0,1,13,10,3,13,0,10,3,0,3,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,252,138,114,216,36,122,94,16,94,0,0,0,0,0,0,0,0,0,7,6,1,6,1,5,1,1,1,5,5,0,5,0,5,0,0,0
Cocoa Beach Police Department,1987,Florida,12790,FL00503,44,39,5,38,6,35,3,4,3,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,9,6,3,8,1,5,3,1,3,10,0,10,8,2,0,8,0,8,37,37,0,30,7,30,0,7,0,95,86,9,81,14,74,7,12,7,95,86,9,81,14,74,7,12,7,0,0,0,0,0,0,0,0,0,82,73,9,71,11,64,7,9,7,13,13,0,10,3,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,18,8,18,0,8,0,170,167,3,145,25,142,3,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,4,1,0,4,0,8,6,2,7,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,88,38,108,18,80,28,8,28,0,0,0,0,0,0,0,0,0,19,12,7,16,3,12,4,0,4,1,0,1,1,0,0,1,0,1,181,160,21,157,24,140,17,20,17,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,5,3,2,5,0,3,2,0,2,11,0,11,6,5,0,6,0,6,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,73,33,92,14,64,27,9,27,0,0,0,0,0,0,0,0,0,8,4,4,8,0,4,4,0,4,11,9,2,11,0,9,2,0,2
Cocoa Beach Police Department,1986,Florida,13006,FL00503,44,42,2,41,3,39,2,3,2,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,15,3,18,0,15,3,0,3,12,0,12,11,1,0,11,0,11,49,46,3,44,5,41,3,5,3,92,89,3,81,11,79,2,10,2,91,88,3,80,11,78,2,10,2,0,0,0,0,0,0,0,0,0,69,67,2,63,6,61,2,6,2,22,21,1,17,5,17,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,146,144,2,136,10,134,2,10,2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,24,24,0,17,7,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,158,8,142,24,138,4,20,4,0,0,0,0,0,0,0,0,0,14,7,7,12,2,6,6,1,6,1,1,0,1,0,1,0,0,0,161,157,4,143,18,141,2,16,2,4,3,1,1,3,0,1,3,1,2,2,0,2,0,2,0,0,0,4,3,1,4,0,3,1,0,1,7,0,7,1,6,0,1,0,1,2,2,0,2,0,2,0,0,0,37,33,4,33,4,29,4,4,4,0,0,0,0,0,0,0,0,0,47,43,4,40,7,37,3,6,3,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,16,13,3,16,0,13,3,0,3
Cocoa Beach Police Department,1985,Florida,12913,FL00503,24,23,1,21,3,20,1,3,1,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,16,10,6,16,0,10,6,0,6,2,0,2,2,0,0,2,0,2,20,20,0,17,3,17,0,3,0,114,107,7,95,19,88,7,19,7,108,102,6,89,19,83,6,19,6,0,0,0,0,0,0,0,0,0,79,75,4,62,17,58,4,17,4,29,27,2,27,2,25,2,2,2,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,1,1,0,1,0,1,0,0,0,3,3,0,3,0,3,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,132,132,0,119,13,119,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,12,12,0,10,2,10,0,2,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,1,1,0,1,0,1,0,0,0,200,172,28,170,30,151,19,21,19,4,4,0,3,1,3,0,1,0,5,5,0,5,0,5,0,0,0,3,3,0,3,0,3,0,0,0,4,0,4,2,2,0,2,0,2,6,6,0,2,4,2,0,4,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,70,53,17,57,13,43,14,10,14,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,10,9,1,9,1,8,1,1,1
Cocoa Beach Police Department,1984,Florida,12469,FL00503,30,27,3,28,2,25,3,2,3,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,13,4,16,1,13,3,0,3,2,0,2,1,1,0,1,0,1,35,35,0,28,7,28,0,7,0,179,163,16,147,32,134,13,29,13,173,157,16,143,30,130,13,27,13,0,0,0,0,0,0,0,0,0,145,129,16,120,25,107,13,22,13,28,28,0,23,5,23,0,5,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,114,112,2,107,7,106,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,19,19,0,13,6,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,4,0,1,3,0,3,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,158,152,6,146,12,140,6,12,6,72,72,0,29,43,29,0,43,0,3,3,0,3,0,3,0,0,0,4,4,0,4,0,4,0,0,0,1,0,1,1,0,0,1,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,52,5,54,3,51,3,1,3,0,0,0,0,0,0,0,0,0,4,1,3,3,1,1,1,0,1,19,14,5,18,1,13,5,1,5
