agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Clay Town Pd Clay,2008,New York,54027,NY03352,9,6,3,8,1,5,3,1,3,27,17,10,19,8,15,4,2,4,1,0,1,1,0,0,0,0,0,23,18,5,18,5,13,5,5,5,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,30,19,11,25,5,14,11,5,11,29,19,10,24,5,14,10,5,10,0,0,0,0,0,0,0,0,0,26,16,10,23,3,13,10,3,10,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,16,4,16,0,4,0,0,0,0,0,0,0,0,0,0,14,3,11,4,10,1,3,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,50,35,15,42,8,30,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,5,2,4,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,5,3,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,64,46,18,37,27,24,13,22,13,0,0,0,0,0,0,0,0,0,10,6,4,7,3,3,4,3,4,4,3,1,3,1,3,0,0,0
Clay Town Pd Clay,2007,New York,54134,NY03352,21,15,6,18,3,12,6,3,6,64,46,18,48,16,33,15,13,15,3,2,1,3,0,2,1,0,1,24,16,8,22,2,14,8,2,8,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,61,34,27,49,12,24,25,10,25,54,31,23,43,11,22,21,9,21,0,0,0,0,0,0,0,0,0,44,21,23,38,6,17,21,4,21,2,2,0,1,1,1,0,1,0,8,8,0,4,4,4,0,4,0,7,3,4,6,1,2,4,1,4,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,2,3,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,72,66,6,51,21,46,5,20,5,0,0,0,0,0,0,0,0,0,14,1,13,6,8,0,6,1,6,6,6,0,5,1,5,0,1,0,6,5,1,4,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,11,10,1,8,3,8,0,2,0,0,0,0,0,0,0,0,0,0,90,63,27,70,20,51,17,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,22,17,5,16,6,14,2,3,2,0,0,0,0,0,0,0,0,0,201,112,89,98,103,58,40,54,40,0,0,0,0,0,0,0,0,0,15,11,4,13,2,10,3,1,3,8,3,5,8,0,3,5,0,5
Clay Town Pd Clay,2006,New York,54356,NY03352,27,18,9,24,3,15,9,3,9,64,37,27,46,18,27,19,10,19,0,0,0,0,0,0,0,0,0,28,16,12,21,7,13,8,3,8,0,0,0,0,0,0,0,0,0,5,1,4,5,0,1,4,0,4,30,19,11,24,6,15,9,4,9,30,19,11,24,6,15,9,4,9,0,0,0,0,0,0,0,0,0,24,13,11,19,5,10,9,3,9,0,0,0,0,0,0,0,0,0,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,56,12,56,0,12,0,0,0,0,0,0,0,0,0,0,22,0,22,16,6,0,16,0,16,8,7,1,7,1,6,1,1,1,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,3,3,1,0,3,1,3,0,0,0,0,0,0,0,0,0,114,82,32,90,24,65,23,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,9,5,7,2,5,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,11,4,7,10,1,4,6,0,6,0,0,0,0,0,0,0,0,0,176,109,67,82,94,65,17,44,17,0,0,0,0,0,0,0,0,0,38,19,19,32,6,15,17,4,17,7,5,2,6,1,4,2,1,2
Clay Town Pd Clay,2005,New York,54493,NY03352,18,17,1,13,5,12,1,5,1,33,28,5,22,11,19,3,9,3,8,0,8,8,0,0,4,0,4,32,16,16,25,7,10,15,6,15,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,29,22,7,25,4,18,7,4,7,28,22,6,24,4,18,6,4,6,0,0,0,0,0,0,0,0,0,27,21,6,23,4,17,6,4,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,51,9,51,0,9,0,0,0,0,0,0,0,0,0,0,10,1,9,6,4,0,6,1,6,5,5,0,3,2,3,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,3,2,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,108,67,41,71,37,50,16,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,2,10,2,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,31,26,5,29,2,24,5,2,5,0,0,0,0,0,0,0,0,0,154,99,55,83,71,53,30,46,30,0,0,0,0,0,0,0,0,0,26,11,15,22,4,8,14,3,14,4,2,2,4,0,2,1,0,1
Clay Town Pd Clay,2004,New York,54519,NY03352,8,8,0,5,3,5,0,3,0,8,8,0,7,1,7,0,1,0,1,0,1,1,0,0,1,0,1,8,3,5,8,0,3,5,0,5,0,0,0,0,0,0,0,0,0,3,1,2,2,1,0,1,1,1,13,11,2,10,3,8,2,3,2,13,11,2,10,3,8,2,3,2,0,0,0,0,0,0,0,0,0,13,11,2,10,3,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,21,6,21,0,6,0,1,1,0,1,0,1,0,0,0,7,0,7,4,3,0,4,0,4,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,45,28,17,38,7,25,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3,5,3,0,5,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,2,0,0,0,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,51,35,16,30,21,16,14,19,14,0,0,0,0,0,0,0,0,0,20,18,2,19,1,17,2,1,2,0,0,0,0,0,0,0,0,0
Clay Town Pd Clay,2003,New York,54318,NY03352,6,5,1,5,1,4,1,1,1,13,10,3,9,4,7,2,3,2,0,0,0,0,0,0,0,0,0,13,3,10,13,0,3,10,0,10,0,0,0,0,0,0,0,0,0,15,4,11,9,6,4,5,0,5,16,11,5,12,4,9,3,2,3,16,11,5,12,4,9,3,2,3,0,0,0,0,0,0,0,0,0,14,10,4,10,4,8,2,2,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,16,7,15,1,6,1,0,0,0,0,0,0,0,0,0,11,1,10,5,6,0,5,1,5,3,2,1,1,2,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,41,36,60,17,32,28,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,50,36,14,31,19,21,10,15,10,0,0,0,0,0,0,0,0,0,11,4,7,10,1,3,7,1,7,3,0,3,3,0,0,3,0,3
Clay Town Pd Clay,2002,New York,54327,NY03352,11,7,4,10,1,6,4,1,4,54,40,14,45,9,34,11,6,11,7,0,7,6,1,0,6,0,6,37,11,26,34,3,11,23,0,23,0,0,0,0,0,0,0,0,0,14,1,13,9,5,1,8,0,8,42,27,15,39,3,25,14,2,14,34,25,9,32,2,23,9,2,9,0,0,0,0,0,0,0,0,0,30,21,9,29,1,20,9,1,9,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,8,2,6,7,1,2,5,0,5,0,0,0,0,0,0,0,0,0,8,2,6,7,1,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,25,8,25,0,8,0,0,0,0,0,0,0,0,0,0,20,0,20,9,11,0,9,0,9,1,1,0,0,1,0,0,1,0,8,7,1,7,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,2,2,2,1,2,0,0,0,0,0,0,0,0,0,108,76,32,79,29,56,23,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,24,8,16,19,5,7,12,1,12,0,0,0,0,0,0,0,0,0,107,72,35,75,32,52,23,20,23,0,0,0,0,0,0,0,0,0,46,19,27,39,7,16,23,3,23,7,3,4,7,0,3,4,0,4
Clay Town Pd Clay,2001,New York,53912,NY03352,12,10,2,10,2,9,1,1,1,57,45,12,48,9,39,9,6,9,1,0,1,1,0,0,1,0,1,66,29,37,62,4,29,33,0,33,0,0,0,0,0,0,0,0,0,22,2,20,17,5,2,14,0,14,48,24,24,44,4,21,23,3,23,48,24,24,44,4,21,23,3,23,0,0,0,0,0,0,0,0,0,46,22,24,43,3,20,23,2,23,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,43,6,43,0,6,0,0,0,0,0,0,0,0,0,0,22,2,20,14,8,1,10,1,10,7,3,4,5,2,1,4,2,4,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9,6,3,7,2,5,2,1,2,0,0,0,0,0,0,0,0,0,109,57,52,86,23,46,39,11,39,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13,7,6,11,2,5,6,2,6,41,0,41,19,22,0,19,0,19,5,2,3,5,0,2,3,0,3,14,4,10,10,4,2,8,2,8,0,0,0,0,0,0,0,0,0,130,98,32,74,56,60,14,38,14,0,0,0,0,0,0,0,0,0,40,11,29,32,8,9,23,2,23,3,2,1,3,0,2,1,0,1
Clay Town Pd Clay,2e3,New York,53813,NY03352,5,1,4,4,1,0,4,1,4,66,52,14,56,10,45,11,7,11,0,0,0,0,0,0,0,0,0,32,10,22,30,2,10,20,0,20,0,0,0,0,0,0,0,0,0,19,3,16,12,7,2,10,1,10,36,14,22,33,3,14,19,0,19,36,14,22,33,3,14,19,0,19,0,0,0,0,0,0,0,0,0,34,13,21,31,3,13,18,0,18,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,30,7,30,0,7,0,0,0,0,0,0,0,0,0,0,33,0,33,23,10,0,23,0,23,9,7,2,5,4,4,1,3,1,5,4,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,8,0,3,5,0,5,0,0,0,0,0,0,0,0,0,83,33,50,67,16,27,40,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,8,0,4,4,0,4,27,0,27,12,15,0,12,0,12,5,4,1,5,0,4,1,0,1,16,6,10,15,1,5,10,1,10,0,0,0,0,0,0,0,0,0,75,43,32,54,21,32,22,11,22,0,0,0,0,0,0,0,0,0,36,16,20,34,2,14,16,2,16,10,1,9,9,1,1,8,0,8
Clay Town Pd Clay,1999,New York,54950,NY03352,10,7,3,7,3,5,2,2,2,54,32,22,44,10,24,20,8,20,1,0,1,1,0,0,1,0,1,13,5,8,13,0,5,8,0,8,0,0,0,0,0,0,0,0,0,23,3,20,20,3,1,19,2,19,42,24,18,38,4,22,16,2,16,37,22,15,33,4,20,13,2,13,0,0,0,0,0,0,0,0,0,37,22,15,33,4,20,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,5,2,3,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,30,6,30,0,6,0,0,0,0,0,0,0,0,0,0,30,2,28,21,9,0,20,2,20,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,91,56,35,70,21,39,30,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,31,0,31,13,18,0,13,0,13,3,2,1,3,0,2,1,0,1,5,1,4,5,0,1,4,0,4,0,0,0,0,0,0,0,0,0,72,51,21,49,23,34,15,17,15,0,0,0,0,0,0,0,0,0,47,17,30,41,6,13,28,4,28,6,3,3,5,1,2,3,1,3
