agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Streamwood Police Dept,1994,Illinois,33307,IL0162B,10,3,7,10,0,3,7,0,7,197,137,60,177,20,124,53,13,53,0,0,0,0,0,0,0,0,0,15,3,12,15,0,3,12,0,12,11,0,11,10,1,0,10,0,10,46,28,18,44,2,28,16,0,16,110,69,41,100,10,66,34,3,34,110,69,41,100,10,66,34,3,34,0,0,0,0,0,0,0,0,0,101,60,41,91,10,57,34,3,34,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,183,181,2,151,32,149,2,32,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,3,2,1,1,2,0,1,2,1,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,24,10,29,5,23,6,1,6,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,2,2,0,2,0,2,0,0,0,470,425,45,387,83,349,38,76,38,0,0,0,0,0,0,0,0,0,6,3,3,6,0,3,3,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,7,0,4,2,0,2,5,0,5,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,137,42,95,94,43,28,65,14,65,0,0,0,0,0,0,0,0,0,70,20,50,66,4,19,47,1,47,20,15,5,19,1,14,5,1,5
Streamwood Police Dept,1993,Illinois,33152,IL0162B,13,7,6,13,0,7,6,0,6,177,115,62,150,27,97,53,18,53,3,0,3,1,2,0,1,0,1,12,1,11,12,0,1,11,0,11,14,0,14,13,1,0,13,0,13,55,29,26,46,9,21,25,8,25,66,48,18,61,5,45,16,3,16,66,48,18,61,5,45,16,3,16,0,0,0,0,0,0,0,0,0,62,44,18,57,5,41,16,3,16,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,10,1,10,0,1,0,198,198,0,179,19,179,0,19,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,2,2,0,1,1,1,0,1,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,35,31,62,4,34,28,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,362,64,353,73,298,55,64,55,0,0,0,0,0,0,0,0,0,5,4,1,5,0,4,1,0,1,7,2,5,7,0,2,5,0,5,0,0,0,0,0,0,0,0,0,10,7,3,10,0,7,3,0,3,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,134,55,79,102,32,42,59,13,59,0,0,0,0,0,0,0,0,0,68,23,45,65,3,21,44,2,44,38,10,28,34,4,10,24,0,24
Streamwood Police Dept,1992,Illinois,31529,IL0162B,19,10,9,19,0,10,9,0,9,184,113,71,167,17,102,62,11,62,0,0,0,0,0,0,0,0,0,28,11,17,27,1,11,16,0,16,12,0,12,8,4,0,8,0,8,45,24,21,37,8,21,16,3,16,46,35,11,41,5,30,11,5,11,46,35,11,41,5,30,11,5,11,2,0,2,2,0,0,2,0,2,42,34,8,38,4,30,8,4,8,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,177,175,2,149,28,147,2,28,2,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,85,51,34,71,14,44,27,7,27,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,423,351,72,378,45,312,65,39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,11,1,1,10,0,10,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,156,74,82,120,36,52,68,22,68,0,0,0,0,0,0,0,0,0,80,22,58,76,4,19,57,3,57,38,20,18,37,1,19,18,1,18
Streamwood Police Dept,1991,Illinois,31291,IL0162B,13,8,5,13,0,8,5,0,5,146,102,44,129,17,93,35,9,35,0,0,0,0,0,0,0,0,0,12,5,7,11,1,5,6,0,6,4,0,4,4,0,0,4,0,4,44,27,17,36,8,22,12,5,12,22,17,5,19,3,14,5,3,5,22,17,5,19,3,14,5,3,5,0,0,0,0,0,0,0,0,0,18,14,4,16,2,12,4,2,4,4,3,1,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,12,0,0,0,165,162,3,147,18,144,3,18,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,32,24,51,5,29,22,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,316,264,52,274,42,225,49,39,49,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,4,3,1,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,10,8,2,10,0,8,2,0,2,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,175,77,98,111,64,42,68,35,68,4,3,1,4,0,3,1,0,1,45,19,26,39,6,18,20,1,20,15,11,4,15,0,11,4,0,4
Streamwood Police Dept,1990,Illinois,30987,IL0162B,15,6,9,13,2,6,7,0,7,132,88,44,110,22,80,30,8,30,4,2,2,4,0,2,2,0,2,16,3,13,12,4,3,7,0,7,6,0,6,3,3,0,3,0,3,41,27,14,40,1,26,13,1,13,15,12,3,15,0,12,3,0,3,15,12,3,15,0,12,3,0,3,0,0,0,0,0,0,0,0,0,11,8,3,11,0,8,3,0,3,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,4,2,4,0,1,0,176,176,0,158,18,158,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,35,18,46,7,34,12,1,12,1,1,0,1,0,1,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,234,195,39,211,23,173,38,22,38,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,5,1,4,5,0,1,4,0,4,0,0,0,0,0,0,0,0,0,156,83,73,113,43,51,62,32,62,1,1,0,1,0,1,0,0,0,46,22,24,39,7,18,18,4,18,4,2,2,3,1,2,1,0,1
Streamwood Police Dept,1989,Illinois,26576,IL0162B,14,11,3,11,3,8,3,3,3,86,61,25,73,13,55,17,6,17,3,0,3,3,0,0,3,0,3,19,6,13,19,0,6,13,0,13,6,0,6,3,3,0,3,0,3,36,25,11,33,3,22,11,3,11,40,26,14,37,3,24,13,2,13,39,25,14,36,3,23,13,2,13,0,0,0,0,0,0,0,0,0,23,11,12,20,3,9,11,2,11,16,14,2,16,0,14,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,7,0,0,0,156,156,0,136,20,136,0,20,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,15,27,6,16,11,2,11,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,254,208,46,212,42,177,35,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,4,0,4,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,91,51,40,71,20,36,33,15,33,3,0,3,3,0,0,3,0,3,42,15,27,41,1,14,26,1,26,12,6,6,11,1,5,6,1,6
Streamwood Police Dept,1988,Illinois,24294,IL0162B,13,11,2,12,1,11,1,0,1,81,57,24,66,15,50,16,7,16,1,0,1,1,0,0,1,0,1,23,8,15,17,6,7,10,1,10,6,0,6,5,1,0,5,0,5,23,15,8,15,8,12,3,3,3,17,9,8,17,0,9,8,0,8,17,9,8,17,0,9,8,0,8,0,0,0,0,0,0,0,0,0,14,8,6,14,0,8,6,0,6,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,206,205,1,173,33,172,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,32,19,42,9,27,15,5,15,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,308,265,43,274,34,241,31,24,31,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,0,2,3,0,3,4,1,3,4,0,1,3,0,3,0,0,0,0,0,0,0,0,0,92,45,47,75,17,33,41,12,41,0,0,0,0,0,0,0,0,0,46,17,29,46,0,17,25,0,25,2,2,0,2,0,2,0,0,0
Streamwood Police Dept,1987,Illinois,24491,IL0162B,8,4,4,6,2,4,2,0,2,96,63,33,80,16,58,18,5,18,1,0,1,1,0,0,1,0,1,22,6,16,21,1,5,16,1,16,13,0,13,10,3,0,9,0,9,17,5,12,12,5,3,9,2,9,23,14,9,17,6,12,5,2,5,22,13,9,16,6,11,5,2,5,0,0,0,0,0,0,0,0,0,19,10,9,14,5,9,5,1,5,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,1,5,0,1,0,145,144,1,129,16,128,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,39,17,47,9,33,14,6,14,0,0,0,0,0,0,0,0,0,9,2,7,9,0,2,7,0,7,0,0,0,0,0,0,0,0,0,208,180,28,187,21,163,21,17,21,0,0,0,0,0,0,0,0,0,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,11,0,8,3,0,3,7,3,4,5,2,2,3,1,3,0,0,0,0,0,0,0,0,0,105,32,73,83,22,25,54,7,54,0,0,0,0,0,0,0,0,0,42,10,32,41,1,10,29,0,29,0,0,0,0,0,0,0,0,0
Streamwood Police Dept,1986,Illinois,25238,IL0162B,7,4,3,7,0,4,2,0,2,91,43,48,83,8,41,39,2,39,3,0,3,3,0,0,3,0,3,35,11,24,31,4,10,21,1,21,29,0,29,25,4,0,25,0,25,25,14,11,23,2,12,11,2,11,22,13,9,18,4,12,6,1,6,18,9,9,15,3,9,6,0,6,1,0,1,1,0,0,1,0,1,13,6,7,10,3,6,4,0,4,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,154,151,3,138,16,135,3,16,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,42,47,16,14,33,7,33,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,201,157,44,168,33,130,36,27,36,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,3,1,4,0,3,1,0,1,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,74,40,34,58,16,31,24,9,24,0,0,0,0,0,0,0,0,0,47,7,40,45,2,6,35,1,35,5,3,2,5,0,3,2,0,2
Streamwood Police Dept,1985,Illinois,24031,IL0162B,19,12,7,18,1,11,7,1,7,145,75,70,119,26,65,49,10,49,3,1,2,3,0,1,2,0,2,27,1,26,25,2,1,22,0,22,1,0,1,1,0,0,1,0,1,24,8,16,19,5,7,12,1,12,24,15,9,21,3,14,7,1,7,23,15,8,21,2,14,7,1,7,0,0,0,0,0,0,0,0,0,19,12,7,17,2,11,6,1,6,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,7,3,6,1,1,1,190,187,3,160,30,157,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,3,0,55,23,32,46,9,21,25,2,25,1,0,1,1,0,0,1,0,1,4,2,2,4,0,2,2,0,2,1,1,0,1,0,1,0,0,0,179,123,56,157,22,108,47,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,6,2,1,5,2,5,0,0,0,0,0,0,0,0,0,13,9,4,13,0,9,4,0,4,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,94,20,74,85,9,18,64,2,64,1,1,0,0,1,0,0,1,0,62,20,42,58,4,17,36,3,36,5,2,3,5,0,2,3,0,3
