agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Bay County Sheriff's Office,1995,Florida,70193,FL00300,73,60,13,55,18,44,11,16,11,179,163,16,140,39,129,11,34,11,1,1,0,1,0,1,0,0,0,89,47,42,84,5,44,40,3,40,0,0,0,0,0,0,0,0,0,100,88,12,80,20,69,11,19,11,119,112,7,107,12,100,7,12,7,117,110,7,106,11,99,7,11,7,1,1,0,1,0,1,0,0,0,100,93,7,93,7,86,7,7,7,9,9,0,8,1,8,0,1,0,7,7,0,4,3,4,0,3,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,39,14,39,0,14,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12,11,1,8,4,8,0,3,0,5,5,0,1,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,5,4,3,2,1,2,0,0,0,0,0,0,0,0,0,38,24,14,35,3,22,13,2,13,0,0,0,0,0,0,0,0,0,401,391,10,356,45,348,8,43,8,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,8,6,2,8,0,6,2,0,2,214,0,214,85,129,0,85,0,85,6,6,0,6,0,6,0,0,0,9,9,0,7,2,7,0,2,0,0,0,0,0,0,0,0,0,0,124,98,26,98,26,77,21,21,21,0,0,0,0,0,0,0,0,0,16,11,5,10,6,8,2,3,2,23,17,6,20,3,15,5,2,5
Bay County Sheriff's Office,1994,Florida,54590,FL00300,100,89,11,87,13,77,10,12,10,474,447,27,379,95,360,19,87,19,1,1,0,1,0,1,0,0,0,147,101,46,135,12,90,45,11,45,0,0,0,0,0,0,0,0,0,94,87,7,71,23,65,6,22,6,121,109,12,105,16,94,11,15,11,118,106,12,103,15,92,11,14,11,5,4,1,2,3,2,0,2,0,102,92,10,91,11,81,10,11,10,6,5,1,6,0,5,1,0,1,5,5,0,4,1,4,0,1,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,105,30,105,0,30,0,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,21,19,2,16,5,14,2,5,2,35,32,3,24,11,21,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,11,3,9,2,3,2,0,0,0,0,0,0,0,0,0,40,31,9,33,7,26,7,5,7,3,2,1,3,0,2,1,0,1,730,714,16,574,156,563,11,151,11,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,18,15,3,18,0,15,3,0,3,230,0,230,76,154,0,72,0,72,12,10,2,12,0,10,2,0,2,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,283,231,52,199,84,157,42,74,42,0,0,0,0,0,0,0,0,0,53,47,6,40,13,36,4,11,4,21,17,4,21,0,17,4,0,4
Bay County Sheriff's Office,1993,Florida,53519,FL00300,70,61,9,59,11,51,8,10,8,186,182,4,164,22,161,3,21,3,1,0,1,1,0,0,1,0,1,144,79,65,133,11,71,61,8,61,0,0,0,0,0,0,0,0,0,112,99,13,91,21,79,12,20,12,76,74,2,61,15,59,2,15,2,62,60,2,49,13,47,2,13,2,0,0,0,0,0,0,0,0,0,48,47,1,40,8,39,1,8,1,12,12,0,7,5,7,0,5,0,2,1,1,2,0,1,1,0,1,14,14,0,12,2,12,0,2,0,0,0,0,0,0,0,0,0,0,13,13,0,12,1,12,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,232,1,191,42,190,1,42,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,31,29,2,17,14,17,0,12,0,8,8,0,5,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,39,25,14,31,8,20,11,5,11,3,3,0,3,0,3,0,0,0,2350,2321,29,1808,542,1784,24,537,24,3,3,0,0,3,0,0,3,0,9,8,1,9,0,8,1,0,1,9,8,1,9,0,8,1,0,1,0,0,0,0,0,0,0,0,0,10,7,3,8,2,5,3,2,3,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,195,135,60,143,52,93,49,42,49,0,0,0,0,0,0,0,0,0,17,16,1,16,1,15,1,1,1,18,17,1,18,0,17,1,0,1
Bay County Sheriff's Office,1992,Florida,53407,FL00300,93,88,5,85,8,80,5,8,5,139,131,8,132,7,125,7,6,7,3,3,0,3,0,3,0,0,0,144,93,51,134,10,84,50,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,97,12,92,17,84,8,13,8,94,83,11,79,15,72,7,11,7,2,2,0,2,0,2,0,0,0,77,67,10,62,15,56,6,11,6,12,11,1,12,0,11,1,0,1,3,3,0,3,0,3,0,0,0,15,14,1,13,2,12,1,2,1,1,1,0,1,0,1,0,0,0,5,5,0,4,1,4,0,1,0,9,8,1,8,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,93,19,93,0,19,0,15,15,0,8,7,8,0,7,0,0,0,0,0,0,0,0,0,0,14,13,1,11,3,10,1,3,1,22,21,1,18,4,17,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,1,1,0,1,0,1,0,0,0,44,28,16,40,4,26,14,2,14,3,3,0,2,1,2,0,1,0,3087,3021,66,2343,744,2287,56,734,56,0,0,0,0,0,0,0,0,0,9,8,1,9,0,8,1,0,1,17,15,2,17,0,15,2,0,2,0,0,0,0,0,0,0,0,0,23,21,2,22,1,20,2,1,2,23,21,2,20,3,18,2,3,2,0,0,0,0,0,0,0,0,0,167,134,33,136,31,107,29,27,29,0,0,0,0,0,0,0,0,0,9,8,1,9,0,8,1,0,1,21,16,5,20,1,15,5,1,5
Bay County Sheriff's Office,1991,Florida,52572,FL00300,58,55,3,52,6,50,2,5,2,69,60,9,57,12,48,9,12,9,2,2,0,2,0,2,0,0,0,93,59,34,87,6,56,31,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,126,7,115,18,108,7,18,7,110,104,6,93,17,87,6,17,6,8,5,3,8,0,5,3,0,3,67,65,2,59,8,57,2,8,2,30,29,1,21,9,20,1,9,1,5,5,0,5,0,5,0,0,0,23,22,1,22,1,21,1,1,1,2,1,1,2,0,1,1,0,1,9,9,0,9,0,9,0,0,0,12,12,0,11,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,67,19,67,0,19,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,10,7,10,0,7,0,8,7,1,5,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,15,2,13,4,11,2,4,2,2,1,1,1,1,0,1,1,1,2077,2018,59,1522,555,1477,45,541,45,0,0,0,0,0,0,0,0,0,7,6,1,7,0,6,1,0,1,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,13,0,12,1,0,1,14,12,2,13,1,12,1,0,1,0,0,0,0,0,0,0,0,0,157,123,34,116,41,90,25,33,25,0,0,0,0,0,0,0,0,0,22,18,4,17,5,13,4,5,4,13,13,0,12,1,12,0,1,0
Bay County Sheriff's Office,1990,Florida,51230,FL00300,81,74,7,77,4,70,7,4,7,92,92,0,79,13,79,0,13,0,4,4,0,3,1,3,0,1,0,119,73,46,109,10,68,41,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,111,12,99,24,88,11,23,11,82,74,8,68,14,61,7,13,7,1,1,0,1,0,1,0,0,0,62,55,7,52,10,46,6,9,6,12,11,1,10,2,9,1,2,1,7,7,0,5,2,5,0,2,0,35,31,4,26,9,22,4,9,4,6,6,0,5,1,5,0,1,0,16,13,3,12,4,9,3,4,3,13,12,1,9,4,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,94,2,78,18,78,0,16,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,8,6,8,0,6,0,11,10,1,9,2,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,40,28,12,38,2,28,10,0,10,6,6,0,5,1,5,0,1,0,2241,2173,68,1683,558,1624,59,549,59,1,1,0,1,0,1,0,0,0,5,5,0,5,0,5,0,0,0,12,12,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,19,1,19,0,1,0,18,15,3,14,4,11,3,4,3,0,0,0,0,0,0,0,0,0,169,147,22,125,44,104,21,43,21,0,0,0,0,0,0,0,0,0,35,29,6,30,5,24,3,5,3,25,21,4,22,3,18,4,3,4
Bay County Sheriff's Office,1987,Florida,48496,FL00300,61,58,3,47,14,45,2,13,2,91,89,2,73,18,71,2,18,2,5,4,1,5,0,4,1,0,1,186,125,61,175,11,120,55,5,55,2,0,2,2,0,0,2,0,2,68,64,4,58,10,54,4,10,4,276,247,29,229,47,204,25,43,25,155,148,7,130,25,124,6,24,6,1,1,0,1,0,1,0,0,0,101,96,5,88,13,83,5,13,5,52,50,2,40,12,39,1,11,1,1,1,0,1,0,1,0,0,0,121,99,22,99,22,80,19,19,19,0,0,0,0,0,0,0,0,0,65,47,18,53,12,38,15,9,15,55,51,4,45,10,41,4,10,4,1,1,0,1,0,1,0,0,0,62,61,1,50,12,49,1,12,1,201,197,4,170,31,166,4,31,4,1,1,0,0,1,0,0,1,0,2,2,0,0,2,0,0,2,0,72,65,7,48,24,43,5,22,5,302,302,0,146,156,146,0,156,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,46,30,16,43,3,27,16,3,16,7,7,0,6,1,6,0,1,0,1886,1850,36,1636,250,1605,31,245,31,6,6,0,1,5,1,0,5,0,15,13,2,15,0,13,2,0,2,48,41,7,47,1,40,7,1,7,0,0,0,0,0,0,0,0,0,34,32,2,32,2,30,2,2,2,28,26,2,22,6,20,2,6,2,0,0,0,0,0,0,0,0,0,293,259,34,229,64,196,33,63,33,0,0,0,0,0,0,0,0,0,49,46,3,46,3,43,3,3,3,39,39,0,35,4,35,0,4,0
Bay County Sheriff's Office,1986,Florida,42803,FL00300,59,53,6,49,10,45,4,8,4,212,209,3,183,29,181,2,28,2,9,7,2,6,3,5,1,2,1,140,89,51,135,5,87,48,2,48,0,0,0,0,0,0,0,0,0,63,59,4,55,8,51,4,8,4,167,151,16,142,25,127,15,24,15,100,91,9,88,12,80,8,11,8,2,2,0,2,0,2,0,0,0,71,64,7,63,8,57,6,7,6,27,25,2,23,4,21,2,4,2,0,0,0,0,0,0,0,0,0,67,60,7,54,13,47,7,13,7,1,1,0,1,0,1,0,0,0,37,33,4,29,8,25,4,8,4,28,25,3,24,4,21,3,4,3,1,1,0,0,1,0,0,1,0,81,80,1,68,13,67,1,13,1,171,170,1,149,22,148,1,22,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,44,40,4,38,6,34,4,6,4,200,200,0,127,73,127,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,29,23,6,27,2,21,6,2,6,11,11,0,9,2,9,0,2,0,1425,1377,48,1207,218,1163,44,214,44,1,1,0,0,1,0,0,1,0,7,7,0,7,0,7,0,0,0,29,25,4,23,6,19,4,6,4,0,0,0,0,0,0,0,0,0,14,14,0,14,0,14,0,0,0,19,19,0,17,2,17,0,2,0,0,0,0,0,0,0,0,0,0,273,232,41,231,42,196,35,36,35,0,0,0,0,0,0,0,0,0,104,104,0,95,9,95,0,9,0,20,15,5,19,1,14,5,1,5
Bay County Sheriff's Office,1985,Florida,40415,FL00300,45,44,1,38,7,37,1,7,1,91,90,1,78,13,77,1,13,1,6,5,1,5,1,4,1,1,1,137,91,46,128,9,86,42,5,42,0,0,0,0,0,0,0,0,0,67,65,2,55,12,54,1,11,1,124,121,3,101,23,98,3,23,3,83,82,1,68,15,67,1,15,1,2,2,0,2,0,2,0,0,0,62,61,1,51,11,50,1,11,1,19,19,0,15,4,15,0,4,0,0,0,0,0,0,0,0,0,0,41,39,2,33,8,31,2,8,2,0,0,0,0,0,0,0,0,0,35,33,2,27,8,25,2,8,2,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,111,110,1,86,25,85,1,25,1,185,183,2,168,17,166,2,17,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,31,24,7,24,7,20,4,4,4,290,289,1,169,121,169,0,120,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,6,4,2,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,18,17,1,18,0,17,1,0,1,7,7,0,7,0,7,0,0,0,1026,1000,26,841,185,819,22,181,22,4,4,0,0,4,0,0,4,0,10,10,0,10,0,10,0,0,0,20,17,3,19,1,16,3,1,3,0,0,0,0,0,0,0,0,0,16,14,2,16,0,14,2,0,2,13,12,1,11,2,10,1,2,1,0,0,0,0,0,0,0,0,0,201,175,26,165,36,140,25,35,25,0,0,0,0,0,0,0,0,0,29,25,4,26,3,22,4,3,4,19,19,0,15,4,15,0,4,0
Bay County Sheriff's Office,1984,Florida,39882,FL00300,58,49,9,48,10,39,9,10,9,93,91,2,84,9,82,1,9,1,4,4,0,4,0,4,0,0,0,97,66,31,88,9,60,26,6,26,0,0,0,0,0,0,0,0,0,31,29,2,22,9,20,2,9,2,114,110,4,92,22,89,3,21,3,47,44,3,34,13,32,2,12,2,0,0,0,0,0,0,0,0,0,40,37,3,29,11,27,2,10,2,6,6,0,4,2,4,0,2,0,1,1,0,1,0,1,0,0,0,67,66,1,58,9,57,1,9,1,1,1,0,1,0,1,0,0,0,46,45,1,38,8,37,1,8,1,17,17,0,16,1,16,0,1,0,3,3,0,3,0,3,0,0,0,122,122,0,100,22,100,0,22,0,185,184,1,162,23,161,1,23,1,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,27,26,1,22,5,21,1,5,1,178,176,2,83,95,82,1,94,1,6,6,0,6,0,6,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,14,11,3,13,1,10,3,1,3,2,2,0,2,0,2,0,0,0,787,772,15,681,106,671,10,101,10,2,2,0,0,2,0,0,2,0,25,22,3,25,0,22,3,0,3,31,28,3,26,5,25,1,3,1,0,0,0,0,0,0,0,0,0,11,9,2,10,1,8,2,1,2,17,12,5,16,1,11,5,1,5,0,0,0,0,0,0,0,0,0,178,157,21,140,38,123,17,34,17,0,0,0,0,0,0,0,0,0,43,40,3,34,9,32,2,8,2,17,17,0,17,0,17,0,0,0
