agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Montgomery County Sheriff's Office,2016,Alabama,25785,AL00300,57,57,0,48,9,48,0,9,0,24,24,0,19,5,19,0,5,0,2,2,0,1,1,1,0,1,0,46,46,0,43,3,43,0,3,0,0,0,0,0,0,0,0,0,0,8,8,0,3,5,3,0,5,0,36,36,0,33,3,33,0,3,0,27,27,0,25,2,25,0,2,0,1,1,0,0,1,0,0,1,0,8,8,0,8,0,8,0,0,0,9,9,0,9,0,9,0,0,0,9,9,0,8,1,8,0,1,0,9,9,0,8,1,8,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,16,16,0,13,3,13,0,3,0,1,1,0,0,1,0,0,1,0,5,5,0,5,0,5,0,0,0,7,7,0,6,1,6,0,1,0,30,30,0,17,13,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,11,11,0,8,3,8,0,3,0,334,334,0,280,54,280,0,54,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,25,25,0,22,3,22,0,3,0,0,0,0,0,0,0,0,0,0,13,13,0,13,0,13,0,0,0,19,19,0,15,4,15,0,4,0,0,0,0,0,0,0,0,0,0,97,97,0,68,29,68,0,29,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,14,14,0,12,2,12,0,2,0
Montgomery County Sheriff's Office,2015,Alabama,25820,AL00300,20,20,0,17,3,17,0,3,0,15,15,0,8,7,8,0,7,0,0,0,0,0,0,0,0,0,0,22,22,0,21,1,21,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,10,10,0,9,1,9,0,1,0,10,10,0,9,1,9,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,3,3,0,2,1,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,4,4,0,3,1,3,0,1,0,10,10,0,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,106,105,1,89,17,88,0,17,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,18,18,0,15,3,15,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,31,10,31,0,10,0,0,0,0,0,0,0,0,0,0,6,6,0,5,1,5,0,1,0,3,3,0,3,0,3,0,0,0
Montgomery County Sheriff's Office,2014,Alabama,25826,AL00300,5,5,0,5,0,5,0,0,0,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,29,2,29,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,9,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
Montgomery County Sheriff's Office,2009,Alabama,23146,AL00300,40,40,0,34,6,34,0,6,0,123,122,1,93,30,92,1,30,1,4,4,0,4,0,4,0,0,0,55,55,0,53,2,53,0,2,0,0,0,0,0,0,0,0,0,0,11,11,0,8,3,8,0,3,0,83,83,0,78,5,78,0,5,0,83,83,0,78,5,78,0,5,0,0,0,0,0,0,0,0,0,0,82,82,0,77,5,77,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,55,55,0,45,10,45,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,21,21,0,11,10,11,0,10,0,65,64,1,38,27,38,0,26,0,2,2,0,1,1,1,0,1,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,1,1,0,1,0,1,0,0,0,4,4,0,4,0,4,0,0,0,7,6,1,7,0,6,1,0,1,489,487,2,414,75,412,2,75,2,0,0,0,0,0,0,0,0,0,11,11,0,11,0,11,0,0,0,16,16,0,15,1,15,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,31,0,31,0,0,0,29,29,0,24,5,24,0,5,0,0,0,0,0,0,0,0,0,0,204,204,0,132,72,132,0,72,0,0,0,0,0,0,0,0,0,0,13,13,0,11,2,11,0,2,0,8,8,0,7,1,7,0,1,0
Montgomery County Sheriff's Office,2008,Alabama,22162,AL00300,37,37,0,32,5,32,0,5,0,100,99,1,77,23,76,1,23,1,4,4,0,3,1,3,0,1,0,48,46,2,42,6,40,2,6,2,0,0,0,0,0,0,0,0,0,10,10,0,8,2,8,0,2,0,104,104,0,94,10,94,0,10,0,102,102,0,92,10,92,0,10,0,0,0,0,0,0,0,0,0,0,100,100,0,90,10,90,0,10,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13,13,0,9,4,9,0,4,0,77,77,0,64,13,64,0,13,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,25,25,0,18,7,18,0,7,0,60,60,0,29,31,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,5,2,5,0,2,0,9,9,0,8,1,8,0,1,0,1022,1016,6,847,175,841,6,175,6,1,1,0,0,1,0,0,1,0,9,9,0,9,0,9,0,0,0,34,29,5,34,0,29,5,0,5,0,0,0,0,0,0,0,0,0,26,25,1,26,0,25,1,0,1,38,38,0,28,10,28,0,10,0,0,0,0,0,0,0,0,0,0,173,173,0,94,79,94,0,79,0,0,0,0,0,0,0,0,0,0,13,13,0,12,1,12,0,1,0,15,15,0,15,0,15,0,0,0
Montgomery County Sheriff's Office,2007,Alabama,21825,AL00300,56,55,1,43,13,43,0,12,0,118,118,0,92,26,92,0,26,0,11,11,0,11,0,11,0,0,0,62,62,0,61,1,61,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,9,1,9,0,1,0,92,92,0,79,13,79,0,13,0,92,92,0,79,13,79,0,13,0,0,0,0,0,0,0,0,0,0,89,89,0,76,13,76,0,13,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,0,16,0,0,0,101,101,0,89,12,89,0,12,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,3,0,37,37,0,27,10,27,0,10,0,59,59,0,25,34,25,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,6,0,2,0,6,6,0,5,1,5,0,1,0,957,955,2,787,170,785,2,170,2,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,25,22,3,23,2,20,3,2,3,0,0,0,0,0,0,0,0,0,31,31,0,30,1,30,0,1,0,33,33,0,26,7,26,0,7,0,0,0,0,0,0,0,0,0,0,192,191,1,124,68,123,1,68,1,0,0,0,0,0,0,0,0,0,16,16,0,10,6,10,0,6,0,18,18,0,18,0,18,0,0,0
Montgomery County Sheriff's Office,2006,Alabama,21686,AL00300,56,50,6,46,10,40,6,10,6,111,111,0,88,23,88,0,23,0,0,0,0,0,0,0,0,0,0,39,37,2,32,7,30,2,7,2,0,0,0,0,0,0,0,0,0,11,11,0,10,1,10,0,1,0,96,95,1,91,5,90,1,5,1,95,94,1,91,4,90,1,4,1,3,3,0,3,0,3,0,0,0,79,78,1,75,4,74,1,4,1,13,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,11,4,11,0,4,0,51,51,0,48,3,48,0,3,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,33,33,0,24,9,24,0,9,0,55,55,0,27,28,27,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,8,2,8,0,2,0,5,5,0,5,0,5,0,0,0,881,881,0,724,157,724,0,157,0,1,1,0,1,0,1,0,0,0,18,17,1,18,0,17,1,0,1,40,36,4,36,4,32,4,4,4,0,0,0,0,0,0,0,0,0,27,27,0,27,0,27,0,0,0,32,32,0,26,6,26,0,6,0,0,0,0,0,0,0,0,0,0,167,167,0,110,57,110,0,57,0,0,0,0,0,0,0,0,0,0,25,25,0,21,4,21,0,4,0,6,6,0,6,0,6,0,0,0
Montgomery County Sheriff's Office,2005,Alabama,21707,AL00300,21,21,0,18,3,18,0,3,0,108,106,2,91,17,89,2,17,2,2,2,0,2,0,2,0,0,0,35,34,1,33,2,32,1,2,1,0,0,0,0,0,0,0,0,0,5,4,1,4,1,3,1,1,1,45,45,0,41,4,41,0,4,0,44,44,0,40,4,40,0,4,0,0,0,0,0,0,0,0,0,0,43,43,0,39,4,39,0,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,45,45,0,40,5,40,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,14,14,0,7,7,7,0,7,0,41,41,0,24,17,24,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,5,5,0,4,1,4,0,1,0,3,3,0,3,0,3,0,0,0,590,588,2,494,96,492,2,96,2,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,21,20,1,19,2,18,1,2,1,0,0,0,0,0,0,0,0,0,24,23,1,24,0,23,1,0,1,13,13,0,12,1,12,0,1,0,0,0,0,0,0,0,0,0,0,101,100,1,62,39,61,1,39,1,0,0,0,0,0,0,0,0,0,12,12,0,10,2,10,0,2,0,4,4,0,4,0,4,0,0,0
Montgomery County Sheriff's Office,2004,Alabama,22e3,AL00300,55,52,3,52,3,49,3,3,3,163,158,5,123,40,118,5,40,5,2,2,0,1,1,1,0,1,0,53,50,3,52,1,49,3,1,3,0,0,0,0,0,0,0,0,0,12,11,1,8,4,8,0,3,0,80,80,0,72,8,72,0,8,0,73,73,0,66,7,66,0,7,0,0,0,0,0,0,0,0,0,0,73,73,0,66,7,66,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,3,3,0,2,1,2,0,1,0,9,9,0,9,0,9,0,0,0,113,113,0,95,18,95,0,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,34,34,0,17,17,17,0,17,0,61,61,0,35,26,35,0,26,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,4,4,0,3,1,3,0,1,0,911,909,2,764,147,762,2,147,2,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,27,24,3,20,7,17,3,7,3,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,28,28,0,25,3,25,0,3,0,0,0,0,0,0,0,0,0,0,152,152,0,91,61,91,0,61,0,2,2,0,2,0,2,0,0,0,11,11,0,4,7,4,0,7,0,10,10,0,8,2,8,0,2,0
Montgomery County Sheriff's Office,2003,Alabama,21991,AL00300,28,28,0,25,3,25,0,3,0,125,123,2,99,26,97,2,26,2,1,1,0,0,1,0,0,1,0,49,47,2,43,6,41,2,6,2,0,0,0,0,0,0,0,0,0,6,6,0,5,1,5,0,1,0,60,60,0,54,6,54,0,6,0,44,44,0,42,2,42,0,2,0,0,0,0,0,0,0,0,0,0,38,38,0,36,2,36,0,2,0,4,4,0,4,0,4,0,0,0,2,2,0,2,0,2,0,0,0,16,16,0,12,4,12,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,5,5,0,5,0,5,0,0,0,10,10,0,6,4,6,0,4,0,11,11,0,8,3,8,0,3,0,59,59,0,45,14,45,0,14,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,11,0,0,0,32,32,0,21,11,21,0,11,0,78,78,0,46,32,46,0,32,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,12,12,0,9,3,9,0,3,0,12,10,2,12,0,10,2,0,2,935,933,2,774,161,772,2,161,2,0,0,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,37,36,1,33,4,32,1,4,1,0,0,0,0,0,0,0,0,0,12,12,0,12,0,12,0,0,0,43,43,0,35,8,35,0,8,0,0,0,0,0,0,0,0,0,0,183,180,3,117,66,114,3,66,3,0,0,0,0,0,0,0,0,0,17,17,0,11,6,11,0,6,0,4,3,1,4,0,3,1,0,1
