agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Fox Valley Metro Police Department,1995,Wisconsin,31026,WI04513,5,0,5,5,0,0,5,0,5,51,31,20,40,11,21,19,10,19,3,0,3,3,0,0,3,0,3,10,4,6,9,1,4,5,0,5,1,0,1,1,0,0,1,0,1,130,65,65,115,15,54,61,11,61,41,22,19,38,3,20,18,2,18,39,20,19,37,2,19,18,1,18,0,0,0,0,0,0,0,0,0,25,14,11,23,2,13,10,1,10,1,1,0,1,0,1,0,0,0,13,5,8,13,0,5,8,0,8,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,143,7,112,38,105,7,38,7,0,0,0,0,0,0,0,0,0,8,5,3,6,2,5,1,0,1,2,1,1,1,1,1,0,0,0,7,5,2,3,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,172,93,204,61,132,72,40,72,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,3,9,12,0,3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,13,7,6,12,1,7,5,0,5,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,19,89,74,34,11,60,8,60,0,0,0,0,0,0,0,0,0,14,4,10,14,0,4,10,0,10,12,9,3,11,1,9,2,0,2
Fox Valley Metro Police Department,1996,Wisconsin,15623,WI04513,6,5,1,5,1,4,1,1,1,60,42,18,49,11,33,16,9,16,1,0,1,1,0,0,1,0,1,24,14,10,16,8,11,5,3,5,0,0,0,0,0,0,0,0,0,204,120,84,167,37,91,75,29,75,88,59,29,71,17,50,18,9,18,87,58,29,70,17,49,18,9,18,0,0,0,0,0,0,0,0,0,41,26,15,33,8,22,9,4,9,1,1,0,1,0,1,0,0,0,45,31,14,36,9,26,9,5,9,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,143,50,143,0,50,0,0,0,0,0,0,0,0,0,0,4,3,1,3,1,2,1,1,1,7,6,1,5,2,4,1,2,1,37,31,6,26,11,21,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,247,110,241,116,162,79,85,79,0,0,0,0,0,0,0,0,0,5,2,3,4,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21,14,7,21,0,14,7,0,7,3,1,2,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,227,76,151,151,76,62,87,14,87,0,0,0,0,0,0,0,0,0,30,13,17,25,5,10,15,3,15,17,13,4,17,0,13,4,0,4
Fox Valley Metro Police Department,1997,Wisconsin,15653,WI04513,2,2,0,2,0,2,0,0,0,55,30,25,43,12,20,23,10,23,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,228,105,123,196,32,85,109,20,109,52,27,25,44,8,23,21,4,21,48,26,22,41,7,22,19,4,19,0,0,0,0,0,0,0,0,0,23,12,11,20,3,10,10,2,10,0,0,0,0,0,0,0,0,0,25,14,11,21,4,12,9,2,9,4,1,3,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,137,3,104,36,101,3,36,3,0,0,0,0,0,0,0,0,0,10,6,4,7,3,3,4,3,4,13,10,3,5,8,5,0,5,0,34,33,1,19,15,18,1,15,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,263,176,87,187,76,118,69,58,69,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,15,0,6,9,0,9,4,3,1,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,139,37,102,95,44,33,62,4,62,0,0,0,0,0,0,0,0,0,71,8,63,65,6,7,58,1,58,8,4,4,8,0,4,3,0,3
Fox Valley Metro Police Department,2002,Wisconsin,16862,WI04513,1,1,0,1,0,1,0,0,0,11,10,1,7,4,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,26,36,11,15,20,6,20,12,7,5,10,2,7,3,0,3,11,7,4,9,2,7,2,0,2,0,0,0,0,0,0,0,0,0,11,7,4,9,2,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,54,12,54,0,12,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,0,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,9,16,10,11,5,6,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,51,17,47,21,33,14,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12,33,36,9,9,27,3,27,0,0,0,0,0,0,0,0,0,15,5,10,10,5,2,8,3,8,0,0,0,0,0,0,0,0,0
Fox Valley Metro Police Department,2003,Wisconsin,17115,WI04513,2,2,0,2,0,2,0,0,0,77,64,13,56,21,50,6,14,6,0,0,0,0,0,0,0,0,0,11,4,7,9,2,4,5,0,5,0,0,0,0,0,0,0,0,0,161,124,37,124,37,93,31,31,31,49,45,4,41,8,37,4,8,4,32,28,4,28,4,24,4,4,4,0,0,0,0,0,0,0,0,0,32,28,4,28,4,24,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,13,4,13,0,4,0,0,0,0,0,0,0,0,0,0,14,14,0,10,4,10,0,4,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,150,7,113,44,108,4,42,4,0,0,0,0,0,0,0,0,0,26,19,7,16,10,10,6,9,6,2,2,0,0,2,0,0,2,0,22,22,0,14,8,14,0,8,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,115,86,29,80,35,64,16,22,16,0,0,0,0,0,0,0,0,0,7,4,3,7,0,4,3,0,3,0,0,0,0,0,0,0,0,0,249,213,36,198,51,172,26,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,10,3,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,28,59,46,41,18,28,10,28,0,0,0,0,0,0,0,0,0,30,9,21,19,11,8,11,1,11,6,2,4,6,0,2,4,0,4
Fox Valley Metro Police Department,2004,Wisconsin,17088,WI04513,6,3,3,4,2,3,1,0,1,69,54,15,46,23,41,5,13,5,8,0,8,8,0,0,8,0,8,12,5,7,10,2,5,5,0,5,0,0,0,0,0,0,0,0,0,152,88,64,118,34,69,49,19,49,54,35,19,45,9,27,18,8,18,52,33,19,43,9,25,18,8,18,0,0,0,0,0,0,0,0,0,48,29,19,42,6,24,18,5,18,1,1,0,0,1,0,0,1,0,3,3,0,1,2,1,0,2,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,163,8,127,44,121,6,42,6,1,1,0,0,1,0,0,1,0,11,8,3,8,3,6,2,2,2,5,5,0,1,4,1,0,4,0,22,22,0,17,5,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,100,58,100,58,58,42,42,42,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,346,277,69,268,78,211,57,66,57,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,7,5,2,6,1,4,2,1,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,85,26,59,71,14,18,53,8,53,0,0,0,0,0,0,0,0,0,31,11,20,27,4,9,18,2,18,8,7,1,6,2,5,1,2,1
Fox Valley Metro Police Department,2005,Wisconsin,17137,WI04513,3,3,0,3,0,3,0,0,0,94,73,21,68,26,54,14,19,14,1,1,0,1,0,1,0,0,0,5,3,2,4,1,2,2,1,2,0,0,0,0,0,0,0,0,0,165,120,45,126,39,95,31,25,31,42,32,10,32,10,25,7,7,7,34,25,9,25,9,19,6,6,6,0,0,0,0,0,0,0,0,0,32,23,9,23,9,17,6,6,6,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,8,7,1,7,1,6,1,1,1,1,1,0,1,0,1,0,0,0,5,4,1,4,1,3,1,1,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,180,5,133,52,130,3,50,3,1,1,0,1,0,1,0,0,0,7,5,2,3,4,2,1,3,1,13,9,4,7,6,3,4,6,4,24,24,0,13,11,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,123,37,100,60,84,16,39,16,0,0,0,0,0,0,0,0,0,5,2,3,4,1,1,3,1,3,1,1,0,1,0,1,0,0,0,381,312,69,286,95,236,50,76,50,0,0,0,0,0,0,0,0,0,7,3,4,5,2,3,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3,2,1,0,2,0,2,13,6,7,11,2,6,5,0,5,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,117,54,63,75,42,35,40,19,40,0,0,0,0,0,0,0,0,0,70,35,35,62,8,30,32,5,32,7,1,6,7,0,1,6,0,6
Fox Valley Metro Police Department,2006,Wisconsin,17163,WI04513,4,3,1,4,0,3,1,0,1,93,70,23,63,30,49,14,21,14,3,0,3,3,0,0,3,0,3,30,16,14,29,1,16,13,0,13,0,0,0,0,0,0,0,0,0,177,104,73,134,43,71,63,33,63,56,44,12,48,8,37,11,7,11,53,41,12,46,7,35,11,6,11,0,0,0,0,0,0,0,0,0,43,34,9,39,4,31,8,3,8,4,4,0,2,2,2,0,2,0,6,3,3,5,1,2,3,1,3,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,190,7,145,52,139,6,51,6,0,0,0,0,0,0,0,0,0,23,11,12,16,7,5,11,6,11,16,15,1,10,6,9,1,6,1,62,62,0,26,36,26,0,36,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,156,109,47,107,49,83,24,26,24,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,394,316,78,279,115,228,51,88,51,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,4,3,0,4,0,4,4,2,2,3,1,2,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,44,84,96,32,27,69,17,69,0,0,0,0,0,0,0,0,0,75,17,58,71,4,16,55,1,55,9,5,4,7,2,3,4,2,4
Fox Valley Metro Police Department,2007,Wisconsin,17525,WI04513,1,1,0,1,0,1,0,0,0,61,43,18,49,12,38,11,5,11,0,0,0,0,0,0,0,0,0,62,4,58,58,4,3,55,1,55,0,0,0,0,0,0,0,0,0,140,89,51,108,32,65,43,24,43,46,29,17,36,10,21,15,8,15,40,24,16,33,7,19,14,5,14,0,0,0,0,0,0,0,0,0,37,21,16,30,7,16,14,5,14,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,3,3,2,1,3,1,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,2,2,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,135,132,3,97,38,95,2,37,2,0,0,0,0,0,0,0,0,0,11,8,3,10,1,7,3,1,3,7,7,0,3,4,3,0,4,0,44,42,2,33,11,33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,98,49,113,34,77,36,21,36,0,0,0,0,0,0,0,0,0,33,2,31,32,1,1,31,1,31,0,0,0,0,0,0,0,0,0,283,209,74,206,77,155,51,54,51,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,41,208,215,34,25,190,16,190,0,0,0,0,0,0,0,0,0,48,27,21,45,3,24,21,3,21,2,0,2,2,0,0,2,0,2
Fox Valley Metro Police Department,2008,Wisconsin,17562,WI04513,11,9,2,10,1,8,2,1,2,33,24,9,29,4,23,6,1,6,1,0,1,1,0,0,1,0,1,18,10,8,17,1,9,8,1,8,0,0,0,0,0,0,0,0,0,111,70,41,87,24,53,34,17,34,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,119,4,91,32,87,4,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,10,9,1,7,3,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,45,38,61,22,35,26,10,26,0,0,0,0,0,0,0,0,0,9,3,6,9,0,3,6,0,6,0,0,0,0,0,0,0,0,0,160,115,45,127,33,87,40,28,40,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,6,2,6,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,81,43,38,46,35,22,24,21,24,3,2,1,2,1,1,1,1,1,31,14,17,30,1,14,16,0,16,5,5,0,5,0,5,0,0,0
